"property1","property2","index","url"
"Hillary Rodham Clinton isn’t just running against Republicans. She’s also running against parts of her husband’s legacy.","April 29","1","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"On issues large and small, the Democratic presidential contender is increasingly distancing herself from — or even opposing — key policies pushed by Bill Clinton while he was in the White House, from her recent skepticism on free-trade pacts to her full embrace of gay rights.","2","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"The starkest example yet came Wednesday, when Hillary Clinton delivered an impassioned address condemning the “era of incarceration” ushered in during the 1990s in the wake of her husband’s 1994 crime bill — though she never mentioned him or the legislation by name.","3","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“We have allowed our criminal justice system to get out of balance,” Clinton told an audience at Columbia University in New York, making references to unrest in Baltimore and elsewhere and elsewhere over actions by police. “And these recent tragedies should galvanize us to come together as a nation to find our balance again.”","4","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"The contrasts between some of Clinton’s positions and those of her husband from 20 years ago show the extent to which Democrats, and the country as a whole, have shifted to the left on a number of key issues. Indeed, Bill Clinton now says that some of his incarceration policies went too far and that he regrets backing a federal law that defined marriage as being between a man and a woman.","5","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"[The Fix: Hillary Clinton has a baggage problem]","6","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"But the differences also illustrate the dicey challenges that Hillary Clinton will face in attempting to both embrace and keep separate from the 42nd president, who remains personally popular but whose 1990s positions on some issues, particularly in the social arena, now feel out of date.","7","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Bill Clinton won two elections running as a centrist Democrat waging open war with his party’s left flank. Hillary Clinton now hopes to win the White House by running to the left, capturing a wave from the young, liberal-leaning coalition that twice propelled President Obama to victory.","8","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"The candidate has also staked out positions to the left of her husband’s administration on core women’s issues, such as equal pay and paid maternity leave, as she seeks to become the nation’s first female president.","9","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“Twenty years is a long time,” said Robert Reich, a leading liberal who served as labor secretary in the Clinton administration. “I don’t think she feels in any way bound by policies of a different administration two decades ago, even though she is married to the person who initiated those policies. I think we’ll see Hillary Clinton parting ways with the Bill Clinton administration on a number of matters.”","10","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Clinton’s nascent campaign — which formally began a bit more than two weeks ago — sought to play down differences between the current candidate and the former president.","11","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Spokesman Jesse Ferguson wrote in a tweet that Hillary Clinton’s positions on Internet policy are also likely to be different — not because her husband was wrong, but because “times change.”","12","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"In a statement to The Washington Post, the campaign said, “This campaign will be about Hillary Clinton’s vision for the next20 years, not re-litigating policies from 20 years ago.”","13","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Republican National Committee spokeswoman Allison Moore said Clinton was being opportunistic: “As Hillary Clinton continues to flip-flop on the issues, she’s only further proving that she’ll say anything to benefit herself politically, which is why the majority of American people find her to be untrustworthy.”","14","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Some in the Republican camp have their own problems reckoning with family legacies, however. Former Florida governor Jeb Bush is struggling to calibrate the proper distance from his father and brother as he mulls a 2016 presidential campaign, while Kentucky Sen. Rand Paul, already in the race, is keeping his eccentric father, former congressman Ron Paul, at arm’s length.","15","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"The 1994 crime bill ushered into law by Bill Clinton came in the wake of the crack cocaine epidemic, building on anti-drug policies implemented during the Ronald Reagan years. The law enacted a broad range of tough-on-crime policies, including three-strikes-and-you’re-out requirements that helped fuel a surge in incarceration.","16","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"[In bid to get noticed, O’Malley hits Clinton from the left]","17","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Many politicians in both parties have now concluded that at least some of those policies were a mistake.","18","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"In her New York speech, Hillary Clinton said measures that emphasized arrests and convictions for relatively minor offenses have failed the country, leading to overcrowded prisons and too many black men “missing” fromcommunities.","19","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"In her most specific policy proposals so far, Clinton also endorsed body cameras for police nationwide and said it is time for an overhaul of policing and prison strategies.","20","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“Not only as a mother and grandmother, but as a citizen, as a human being, my heart breaks for these young men and their families,” she said. “We have to come to terms with some hard truths about race and justice in America.”","21","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Bill Clinton has also had a change of heart. In a foreword to a new book of essays from the Brennan Center for Justice, he wrote that “we have overshot the mark.”","22","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“We acted to address a genuine national crisis,” he continued. “But much has changed since then. It’s time to take a clear-eyed look at what worked, what didn’t, and what produced unintended, long-lasting consequences.”","23","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Gay rights is another major area where Hillary Clinton has set out very different positions than her husband adopted while in office, adapting to a profound change in public mood. Both Clintons now repudiate the restrictions on gay military service and marriage that Bill Clinton signed into law.","24","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Hillary Clinton — who said as first lady that she considered marriage to be between a man and woman — is making support for same-sex marriage a centerpiece of her campaign and is on record encouraging a constitutional right to same-sex marriage nationwide.","25","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"On trade, candidate Clinton has declined to endorse a pending Asia-Pacific trade deal, called the Trans-Pacific Partnership, that is opposed by labor groups and which she supported as secretary of state. Critics of the proposed deal claim it would be a repeat of the North American Free Trade Agreement, which they blame for a loss of jobs and economic security. Bill Clinton fought his own party to ratify the deal with Canada and Mexico in 1994.","26","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“NAFTA means jobs. American jobs, and good-paying American jobs. If I didn’t believe that, I wouldn’t support this agreement,” Bill Clinton said then.","27","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"[The making of Hillary 5.0: Re-imagining the Clinton brand]","28","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Hillary Clinton plans to unveil a detailed policy agenda on a variety of economic and other issues this summer, and progressive leaders said they are paying close attention to see where else she may deviate from her husband’s legacy.","29","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"So far, Clinton has made only vague statements about the most important domestic issues for Democrats, including the push to raise the minimum wage to $15 an hour. She also has not said definitely whether she supports expanding Social Security benefits, a top agenda item for Sen. Elizabeth Warren (D-Mass.), a favorite of the party’s liberal base.","30","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“The economy is where there are the most question marks,” said Andrew L. Stern, a former president of the Service Employees International Union.","31","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"Another area of possible departure is on policies regulating major financial institutions, which in the wake of the financial crisis and the Occupy Wall Street movement have become an important cause of many Democrats.","32","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"The Glass-Steagall regulatory law, for example, was repealed during the Clinton administration, and many progressives would like to see it restored.","33","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"“It’s possible that she will part with the Clinton administration on its policies toward Wall Street,” Reich said.","34","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"","35","https://www.washingtonpost.com/politics/how-hillary-clinton-is-running-against-parts-of-her-husbands-legacy/2015/04/29/e34778ae-ee79-11e4-8abc-d6aa3bad79dd_story.html"
"For Marco Rubio, his contrast with Hillary Rodham Clinton is generational. She’s so yesterday, the youthful Florida senator says, while I’m a leader for the future.","April 28","36","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Wisconsin Gov. Scott Walker roots his comparison with the Democratic presidential front-runner in class and background, arguing that he is an everyman outsider and that Clinton is a lifelong Washington insider.","37","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"And Jeb Bush sees a winning pitch in holding up his concrete accomplishments as Florida governor against Clinton’s less tangible record and casting himself as accessible and her as secretive.","38","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Clinton’s official entrance into the 2016 presidential race and her dominance in early polls has crystallized the challenge for the nearly two dozen Republicans hoping to take her on: How to beat her?","39","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"The contenders and their advisers agree on an overarching objective — to portray Clinton as a tired throwback to an earlier era, a liberal artifact who has been around too long, whose ideas are outdated and whose political baggage is heavy.","40","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"“Whatever you associate with Hillary Clinton, whether it’s Bill Clinton or Barack Obama, it’s the past,” said Sean Spicer, the Republican National Committee’s chief strategist. “That’s where we see an opening to talk about the future in a convincing way.”","41","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"But the narratives that the Republicans are beginning to tell about Clinton are also divergent — in message and emphasis, in biography and presentation — forcing the party to pick just one course from a menu of possibilities. Across the GOP, from campaign masterminds to grass-roots activists, there is growing debate about which candidate could be Clinton’s sharpest foil.","42","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"“Some guys will take a sledgehammer towards her; others will use a stiletto,” said David Carney, a veteran Republican consultant. “There will be lots of strategies in the back alleys as they figure out how to do it.”","43","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Republicans’ near-uniformity on key issues has intensified the competition to be viewed as the one best poised to beat Clinton, in which their personal backgrounds and political presentations are important differentiating factors.","44","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Republicans also feel an urgency to start defining Clinton in a negative light before her candidacy is fully formed. Clinton is only now reemerging from a political winter since her 2008 campaign.","45","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"[Meet the people who will try to get Hillary elected president]","46","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Her GOP foes have amped up their rhetoric; this month in New Hampshire, they tested one attack line after another. Sen. Rand Paul (R-Ky.), who has been perhaps the most combative anti-Clinton voice, quipped that she would need two campaign planes — “one for her and her entourage and one for her baggage.”","47","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Clinton has noticed. “The Republicans seem to be talking only about me,” she recently said with a smile. “I don’t know what they’d talk about if I wasn’t in the race.”","48","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Virginia Gov. Terry McAuliffe (D) argues that the GOP’s Clinton fixation will hurt them. “If they spend all their time attacking Hillary, it’s great news for us,” he said. “Let her lay her agenda out there. I can’t tell you today where one Republican stands on an issue, but I know the little joke lines they use on Hillary. That is a missed opportunity for them.”","49","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"In subtle ways, each GOP hopeful is trying to use his or her own attributes to build a unique case against Clinton.","50","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Rubio (R-Fla.) has presented the most vivid contrast, making his generational differences with Clinton a centerpiece of his nascent campaign. Announcing his candidacy in Miami this month alongside his wife and four children, he defined the coming election as “a generational choice about the kind of country we will be.”","51","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Rubio — who at 43 is young enough to be Clinton’s son — called the 67-year-old Democrat “a leader from yesterday . . . promising to take us back to yesterday.” He talks casually about his affinity for football and rap music (he counts the rapper Pitbull as a friend), signaling to young people that he is not their father’s country-club Republican.","52","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"[Marco Rubio: A man in a hurry]","53","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Walker (R-Wis.) is emphasizing his Midwestern, devoutly Christian upbringing and relatable suburban lifestyle. He often mentions his coupon-aided purchases at Kohl’s and Jos. A. Bank and his hobby of riding Harley-Davidson motorcycles. On the stump, Walker, 47, derides Clinton as a fixture of the East Coast political elite. “I doubt the presumptive nominee for the other party has ever been to Kohl’s,” Walker joked this month.","54","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
"Some conservatives say the easiest approach is to go back to the well by questioning the character of Clinton and her husband.","55","https://www.washingtonpost.com/politics/republicans-chart-divergent-paths-to-take-on-hillary-clinton/2015/04/27/a260d27a-e9cb-11e4-9767-6276fc9b0ada_story.html"
