"property1","property2","index","url"
"WASHINGTON — No wonder so many Republicans are considering a bid for president in 2016: It may be the most wide-open field ever.","4:54 p.m. EST January 26, 2015","1","http://www.usatoday.com/story/news/2015/01/26/usa-today-suffolk-poll-2016/22344379/"
"Republicans said trade and cyber security remain areas where the GOP and the president can find agreement. ""We'll still look for things that we can actually agree on to try to make some progress here,"" McConnell said. Obama likewise cited those items in his address, and his call to advance trade pacts with Europe and Asia enjoyed a rare moment of GOP applause.","20","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"Democrats, however, cheered Obama's economic message that included renewed calls for equal pay legislation and raising the federal minimum wage. Top Democrats attribute the party's losses in the 2014 midterm elections to a lackluster message on the economy despite growing signs of economic strength. Obama's speech coincides with the strongest economic period of his presidency, including a 5.6% unemployment rate.","21","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"""It's not as good as we would like it — but that's never the case — but the economy is obviously much, much better,"" said House Minority Whip Steny Hoyer, D-Md.","22","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"Obama's proposal to expand tax breaks for middle-class earners by paying for it with new fees on the top financial firms was lauded by Democrats hoping to energize the party with a more populist economic agenda to appeal to Americans who do not feel part of the economic recovery.","23","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"It is the second year in a row that the Republican Party has tapped a female lawmaker to give the official response. Republicans also tapped Rep. Carlos Curbelo, R-Fla., to deliver the Spanish-language version of the party's official response. The choice of lawmakers underscored the GOP's ongoing effort to expand the party's appeal with female and minority voters.","24","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"Ernst's response also focused on an economic message that underscored the stresses facing American families, which Republicans contend are because of Obama's policies. ""Americans have been hurting, but when we demanded solutions, too often Washington responded with the same stale mindset that led to failed policies like Obamacare,"" she said.","25","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"Tuesday's address was Obama's last one before the 2016 presidential campaign kicks in. One of the prospective GOP 2016 contenders, Sen. Rand Paul, R-Ky., delivered his own State of the Union response via his YouTube channel.","26","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"""I wish I had better news for you, but all is not well in America. America is adrift. Something is clearly wrong. America needs many things, but what America desperately needs is new leadership,"" said Paul.","27","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"Mitt Romney, who is mulling a third presidential run, posted his reaction on Facebook, calling the speech ""disappointing"" and ""a missed opportunity to lead.""","28","http://www.usatoday.com/story/news/politics/2015/01/20/obama-congress-react-sotu/22061941/"
"President Obama denounced a group of Republican senators Monday for warning Iran that any nuclear deal could be a temporary one, calling it an attempt to undermine the administration's foreign policy.","11:32 a.m. EDT March 10, 2015","29","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"""It's somewhat ironic to see some members of Congress wanting to make common cause with the hardliners in Iran,"" Obama said of an open letter from Republicans who have questioned the prospect of a nuclear agreement. ""It's an unusual coalition.""","30","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"In the letter to Iran's leaders, 47 Senate Republicans said that any deal is only an ""executive agreement"" that may not last beyond Obama's presidency, which ends on Jan. 20, 2017.","31","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"""The next president could revoke such an executive agreement with the stroke of a pen and future Congresses could modify the terms of the agreement at any time,"" said the letter pushed primarily by Sen. Tom Cotton, R-Ark.","32","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"As the United States and allies talk to Iran about a deal to block any nuclear weapons program in exchange for a reduction of sanctions, White House spokesman Josh Earnest described the Republican letter as ""the continuation of a partisan strategy to undermine the president's ability to conduct foreign policy.""","33","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"The letter is essentially designed to ""throw sand in the gears"" of ongoing talks, Earnest said, and is not a ""role that our Founding Fathers envisioned for Congress to play when it comes to foreign policy.""","34","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"Obama, speaking after a meeting with European Council President Donald Tusk, noted there is not yet an agreement with Iran. If there is, the president said, ""then we'll be able to make the case to the American people, and I'm confident we'll be able to implement it.""","35","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"Iran's foreign minister, Javad Zarif, dismissed the letter as ""mostly a propaganda ploy"" by critics of his country.","36","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"""It is very interesting that while negotiations are still in progress — and while no agreement has been reached — some political pressure groups are so afraid even of the prospect of an agreement that they resort to unconventional methods, unprecedented in diplomatic history,"" he said in a statement.","37","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"In recent weeks, the Obama administration criticized the House Republican leadership for inviting Israel Prime Minister Benjamin Netanyahu to address a joint session of Congress about Iran.","38","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"As congressional Republicans and others applauded, Netanyahu questioned whether an agreement would deter Iran from seeking the means to make nuclear weapons.","39","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"Iran says that it is not trying to secure a nuclear weapon and that its program is designed for peaceful energy purposes.","40","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"The United States, allies and Iran are looking to establish at least the framework of an agreement by the end of the month.","41","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"Some members of Congress have objected to the prospect that Obama might not submit an Iran agreement for congressional approval. They have also discussed the possibility of increasing sanctions on Iran, though Obama administration officials have said that move would hurt negotiations.","42","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"In their open letter to Iran, the Senate Republicans told that nation's leaders they ""may not fully understand our constitutional system. ... Anything not approved by Congress is a mere executive agreement.""","43","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"Criticizing that letter, Earnest noted that many signers simply oppose any nuclear agreement with Iran. The White House spokesman said that forgoing a deal risks a ""military option"" when it comes to the disputed Iranian nuclear deal. He said any agreement would include ""intrusive inspection measures"" to make sure Iran is not seeking a weapon.","44","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"""The rush to war or at least the rush to the military option that many Republicans are advocating is not at all in the best interest of the United States,"" Earnest said.","45","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"Obama himself said he will sign an agreement only if it prevents Iran from getting a nuclear weapons.","46","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"""I would say that over the next month or so we're going to be able to determine whether or not their system is able to accept what would be an extraordinarily reasonable deal,"" Obama told CBS News over the weekend.","47","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"He added: ""If we are able to verify that in fact they are not developing weapons systems, then there's a deal to be had. But that's going to require them to accept the kind of verification and constraints on their program that so far, at least, they have not been willing to say yes to.""","48","http://www.usatoday.com/story/news/nation/2015/03/09/obama-iran-nuclear-talks-josh-earnest-tom-cotton/24654045/"
"WASHINGTON — Republicans hailed a Monday court ruling as proof that President Obama overstepped his authority on immigration while Democrats predicted the president's power to grant temporary legal status to some undocumented immigrants would be upheld on appeal.","9:58 a.m. EST February 18, 2015","49","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"A federal judge in Texas temporarily stopped the administration from implementing Obama's executive orders to protect about 4 million undocumented immigrants from deportation and allow them to work legally in the United States. The first phase of those orders had been set to take effect Wednesday but has now been delayed.","50","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"The decision had no immediate impact on the impasse in Congress over Homeland Security funding, which is set to expire on Feb. 27. Senate Democrats have blocked a House-passed bill that included $40 billion in funding for DHS but also carried provisions to derail Obama's immigration actions.","51","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Some analysts said the court ruling could give Republicans a way out of the current impasse over Homeland Security funding by handing them a big win that allows them to drop their insistence on defunding Obama's immigration actions.","52","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""On the one hand, some Republicans might see this as an opportunity to declare victory and pull out (of the funding battle),"" said Jack Pitney, a political scientist at Claremont McKenna College in California. ""Others, however, will see it as an opportunity to declare war and press ahead harder than ever. The question is which sentiment will prevail in Republican ranks.""","53","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Republican leaders on Tuesday continued to place the blame on Democrats for blocking the funding bill.","54","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""Hopefully, Senate Democrats who claim to oppose this executive overreach will now let the Senate begin debate on a bill to fund the Homeland Security department,"" House Speaker John Boehner, R-Ohio, said after the ruling.","55","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"But Democrats said Republicans could end the stalemate any time.","56","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""Senate Democrats have a simple solution for getting out of this jam: take up and pass a clean bill to fund Homeland Security, then move on to a robust debate on immigration legislation,"" said Minority Leader Harry Reid, D-Nev.","57","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Rep. Luis Gutiérrez, D-Ill., said supporters of Obama's immigration actions ""may be delayed, but not deterred.""","58","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""In our neighborhoods, this is about defending families and making sure that children who are U.S. citizens grow up with their parents,"" said Gutiérrez, who is co-chairman of the Immigration Task Force of the Congressional Hispanic Caucus. ""It is that simple. And there is a great deal of passion and determination in the fight to defend families. I am telling immigrant communities to keep preparing to sign up millions of families for protection from deportation.""","59","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Sen. Roy Blunt, R-Mo., said he will ""keep fighting to stop President Obama's illegal amnesty.""","60","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""It's time for Senate Democrats to join us in standing up for the rule of law and to begin debate on the bill to fund the Department of Homeland Security,"" he said.","61","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Rep. Paul Gosar, R-Ariz., urged Republicans not to relent.","62","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""Congress should be emboldened by this decision and Senate Democrats should immediately take up the House-passed DHS funding bill and allow for an open and honest debate of this legislation,"" Gosar said.","63","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Rep. Loretta Sanchez, D-Calif., said the court ruling is ""a political ploy"" to undermine the president's executive actions.","64","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"""There is clear precedent that the president's policies are within his legal authority,"" she said. ""Families who seek and deserve relief under these new policies should not be deterred by this scare tactic.""","65","http://www.usatoday.com/story/news/politics/2015/02/17/immigration-court-ruling-congress-reacts/23568279/"
"Senate Bill 101 may have signaled ""religious freedom"" to the vast majority of his Republican peers, but to state Rep. Ed Clere, it said something else entirely.","6:03 a.m. EDT March 30, 2015","66","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""Do we want our sign to say 'Welcome?' "" the New Albany Republican said Friday. ""Or do we want our sign to say 'Closed for Business?' Or 'Certain people aren't welcome?' Or, as some have suggested, 'We don't accept fill-in-the-blank?' ""","67","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Clere is one of just five Republicans in the Indiana General Assembly who bucked their party line and voted ""no"" on the Religious Freedom Restoration Act.","68","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Four of the five — all members of the Indiana House — spoke to The Star about their votes last week, as Indiana was thrust into a heated national discussion about whether the bill protects religious rights or promotes state-sanctioned intolerance.","69","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Signed into law Thursday by Republican Gov. Mike Pence, RFRA sets up a new litmus test for Indiana courts, prohibiting state or local governments from ""substantially burdening"" a person's ability to exercise religion, unless the government can meet certain criteria.","70","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Religious conservatives hailed the bill as providing a much-needed check against government forcing those who have strong faiths to violate their principles. Opponents fear it will be used as a license to discriminate, because it might encourage business owners to cite their religious beliefs if they wish to refuse service to someone.","71","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Much of the focus of the debate has been the implications of whether the bill sent a discriminatory message to gays and lesbians and same-sex couples.","72","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Clere said there's no doubt it did.","73","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"He said that while his fellow Republicans have tried to downplay that aspect, ""it's impossible to separate it"" so soon after a failed Republican-led push to amend the state's constitution to ban same-sex marriages.","74","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""I know supporters of RFRA have said it's not about gay people or gay rights, but it's unavoidable,"" Clere said.","75","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Clere said he also couldn't support the bill because no one really knows what it actually can or can't do.","76","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""The only sure thing about this legislation from a legal standpoint is it leaves a lot of questions unanswered and will provide work for a lot of attorneys,"" he said.","77","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Clere was by far the most outspoken of the four Republicans The Star interviewed, but all said they didn't think they would face repercussions for their vote in the next election.","78","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"And they might not, says Micah Clark, executive director of the American Family Association of Indiana, a conservative group that advocated for the bill.","79","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"He said there's so much ""misinformation"" being presented nationally about the supposed discriminatory aspects of the bill, that he doesn't know whether conservative voters in the five lawmakers' districts will take umbrage.","80","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""I'm befuddled by this,"" Clark said. ""If the perception of this is so wrong, how do you predict what's going to happen politically?""","81","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"While State Rep. Greg Beumer, R-Modoc, didn't return messages from The Star, here are the reasons the other Republicans lawmakers gave for why they said ""no"" to RFRA.","82","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Cindy Kirchhofer","83","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Kirchhofer said that she voted against the SB 101 because 75 percent of the calls, emails and letters she received from the constituents in her moderate Indianapolis district urged her cast a ""no"" vote.","84","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"The Beech Grove Republican says she personally could see ""no clear, convincing evidence"" the bill was needed. But she said that on social issues such as this, it's really her district's call.","85","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""I don't vote my conscience,"" she said. ""I vote the will of the district.""","86","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Sean Eberhart","87","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Eberhart, who's from Shelbyville, said he also wasn't getting a big push from his constituents to vote for the bill.","88","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""This wasn't something my district said was important,"" he said.","89","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"While he says he supports religious freedom, as a staunch small-government conservative, he said he could see no evidence the government needed to create a new law, one that he says doesn't seem to accomplish much of anything.","90","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"He said that since his vote, he's received far more messages in support than he has from those condemning his vote.","91","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""I feel pretty good about it,"" he said.","92","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Tom Saunders","93","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"The Lewisville Republican said that the response he's received from his constituents is much more mixed.","94","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""I've had several nice emails thanking me for my vote,"" he said. ""I've a had couple of people who have called in who are not happy. That's part of the job.""","95","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"But having held his seat in the House for nearly 20 years, Saunders said he feels that his constituents have come to appreciate him not voting along the party line, which he says proudly is ""kind of not unusual.""","96","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"He said House Speaker Brian Bosma told the Republican caucus they were free to vote their conscience, so that's what he did.","97","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"""I just thought it sent an unwise message,"" he said. ""It's kind of a divisive message.""","98","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"Call Star reporter Ryan Sabalow at (317) 444-6179. Follow him on Twitter: @RyanSabalow.","99","http://www.usatoday.com/story/news/2015/03/30/meet-indiana-republicans-voted-rfra/70568776/"
"WASHINGTON — Under pressure from the Pentagon and a bloc of Republican lawmakers, House GOP leaders have agreed to add additional defense spending into their annual budget resolution when it comes up for a vote next week.","6:09 p.m. EDT March 19, 2015","100","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"""There is overwhelming support in our conference for providing additional resources to protect our national security,"" House Speaker John Boehner, R-Ohio, told reporters Thursday.","101","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"Boehner said that ""in consultation"" with House Budget Committee Chairman Tom Price, R-Ga., the budget will include additional funds to a war account to ""reflect the wishes of the large majority of our members"" when it comes to the floor.","102","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"The House Budget Committee approved the budget Thursday morning on a party line 22-13 vote.","103","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"Price's budget already includes $94 billion in a war fund that is not subject to spending cuts and does not have to be offset by cuts elsewhere. It is $36 billion more than President Obama's $58 billion budget request.","104","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"The pressure stems from a 2011 budget law Republicans championed that put in place strict spending caps on defense and domestic spending. If the caps are exceeded, it triggers automatic, across-the-board spending cuts known as sequestration.","105","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"Republicans largely oppose sequestration, but do not have the support from deficit hawks to raise the spending caps, which would require a new law. Democrats do not support easing the sequester on defense spending unless an equal amount of relief is provided to domestic programs affected by the caps.","106","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"The warring positions have converged into a budgetary mess that Republicans — now in full control of Congress — will have to resolve in order to approve a joint budget resolution.","107","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"Dire warnings from top military officials and the rise of the Islamic State militant group, among other threats, have amped up pressure on lawmakers to find a way around the spending caps. However, utilizing the war account to get around the caps has been resisted by Senate Republicans. Many view it as a budgetary gimmick and an abuse of an account that originated as a way to fund the operations in Iraq and Afghanistan.","108","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"Instead, the Senate Republican budget calls for creating a number of new reserve funds to work around the sequester. Proponents say these funds would give Congress more flexibility to spend money, as long as it doesn't add to the deficit. Opponents say there is no guarantee money in those funds will be spent because it is conditional on making other spending cuts as offsets.","109","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"The Senate Budget Committee approved its resolution Thursday on a party-line 12-10 vote. The committee approved an amendment by Sen. Lindsey Graham, R-S.C., to increase the war funding account by $38 billion. Both chambers will vote on the budget next week with the goal of resolving the two by the April 15 statutory deadline.","110","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"Further pressuring Republicans is the fact that they have to pass the budget with GOP votes alone, as it is customary for the minority party to oppose the majority's budget. ""I don't have the faintest idea what's going on in the Republican caucus right now. We don't know if they have the votes to pass a budget,"" said House Minority Leader Nancy Pelosi, D-Calif.","111","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"The budget is non-binding, does not have the force of law, and largely serves as a blueprint for the majority's governing vision. Republicans pledged to pass a budget when they took control of Congress, and failing to do so would be an act of self-defeat for the new majority.","112","http://www.usatoday.com/story/news/politics/2015/03/19/republicans-fight-over-defense-spending-budget/25018823/"
"WASHINGTON — Congressional Republicans, traditionally outnumbered by Democrats at the annual commemoration of a historic voting rights march in Selma, Ala., are making an extra effort to boost their attendance at this year's 50th anniversary.","5:46 p.m. EST January 27, 2015","113","http://www.usatoday.com/story/news/politics/2015/01/27/attendance-selma-march-anniversary-gop/22399915/"
