"property1","property2","index","url"
"Vermont Sen. Bernie Sanders announced Thursday he is running for president, giving Hillary Clinton her first official Democratic primary challenger.","Published April 30, 2015","1","http://www.foxnews.com/politics/2015/04/29/vermont-sen-bernie-sanders-am-running-for-president.html"
"Hello, Governor - Milwaukee Journal-Sentinel: “Monday to Friday, [Scott Walker, R-Wis.] and officials from the Wisconsin Economic Development Corp. will meet with British business executives about potential deals in this state over the next three years. The state's strategy focuses on seeking to interest foreign investors in Wisconsin industries such as energy, aviation, water technology, biotechnology, and farming and food processing…Tom Evenson, a spokesman for Walker's campaign, said that no political advisers are accompanying him on the trade mission. The trip is being paid for with tax dollars since it is considered an official trip, and the Journal Sentinel has requested the total cost from the Walker administration.”","143","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Top Romney New Hampshire hand in for Rubio - NYT: “Senator Marco Rubio has hired a coveted former aide to Mitt Romney to oversee his political activities in the Northeast and probably in a New Hampshire campaign, signaling that he is serious about a presidential bid. Jim Merrill, who directed both of Mr. Romney’s New Hampshire primary bids, is joining Mr. Rubio’s political action committee as a senior adviser, a position that would put him at the helm of the Florida senator’s campaign in the first-in-the-nation primary state. In landing Mr. Merrill, Mr. Rubio has not only brought on a strategist with deep experience organizing in New Hampshire, but also someone who was being pursued by other Republican presidential hopefuls. Mr. Merrill, who is based in Manchester, was sought out by a number of potential candidates, including Jeb Bush…”","144","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Cruz nabs Gingrich comms guru - Houston Chronicle: “Ted Cruz on Monday added another experienced adviser to the political operation that would be the nucleus of his expected presidential bid. Cruz's political action committee announced it had hired longtime Newt Gingrich spokesman Rick Tyler as the latest addition to the shop the senator has built over the past six months as he weighs a 2016 campaign. Tyler, who will serve as a senior communications adviser to the Jobs, Growth and Freedom PAC, is at least the fourth hire in that period meant to add muscle and definition to Cruz's presidential aspirations.”","145","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Kasich says he’s still undecided - Columbus Dispatch: “John Kasich remains in no hurry to decide whether he will run for the Republican presidential nomination in 2016. Speaking early this evening on ‘The Triv Show’ on radio station WTAM in Cleveland, Ohio's governor repeated his oft-heard remarks of late. Asked if he will seek the GOP nomination, Kasich replied, ‘All options are on the table, I just have not made a decision. It won't take me forever to decide this, but I'm not ready to decide it … I won't decide on anyone’s timeline but mine,’ the governor said…”","146","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Pass the bacon - Former Hewlett-Packard CEO Carly Fiorina is slated to give the keynote remarks at the “Politics & Eggs” breakfast sponsored by the New England Council.","147","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Christians for Carson - Dr. Ben Carson is the featured speaker at the Oklahoma Christian Home Educators Gala.","148","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"RUNNING TOWARD WALKER: READERS RESPOND TO THE 2016 POWER INDEX “First Choice is Gov. Scott Walker… He stood against agitators with courage and practiced principles to help all people. Second Choice is Rick Perry. He is a great promoter of businesses, cut taxes, and stood firm on principles.” – AnnetteConnor, Missouri","149","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"“Candidates I like are Scott Walker period. Jeb Bush is too yesterday and as a resident of Florida I don't think he was that great a governor. He has not run election in many years and has a lot of baggage. I would prefer not to have a senator either, we need someone who can deal with budgets.” – Pauline Foulkes, Florida","150","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"“It is refreshing to hear new ideas coming from Scott Walker who seems like the real deal at this point and very much like Ronald Reagan in that he has principles and follows through on his word. It is very refreshing for a change.” – JanPlute, Texas","151","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"WITH YOUR SECOND CUP OF COFFEE... Sky News reports that following his wife Kate Gross’s passing from terminal colon cancer at just 36, Billy Boyle developed a “cancer breathalyzer” which is designed to provide almost instantaneous detection results. The device, originally intended to detect explosives, but reformatted for medical usage, is set to be introduced in clinical trials to detect lung cancer. Certain types of cancer produce unique but nearly undetectable chemical traces at an early stage prior to symptoms becoming obvious thus improving survival odds. Boyle said, “The great thing is the technology exists today. We already have the microchip, we're working on small handheld devices in [a doctor’s] office.” During her battle, Boyle and his wife discussed possible applications of his company’s technology, “You develop technologies for a reason. Sometimes it's for monetary gain. Other times it's to make a difference.” Boyle is optimistic to have the system out to the public in the next two years with ambitious goals including “to save the NHS £245m - but more importantly to save 10,000 lives.” If successful there are plans to include tests for bowel cancer, tuberculosis and asthma.","152","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Got a TIP from the RIGHT or LEFT? Email FoxNewsFirst@FOXNEWS.COM","153","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"POLL CHECK Real Clear Politics Averages Obama Job Approval: Approve – 45.8 percent//Disapprove – 49.7 percent Direction of Country: Right Direction – 35.3 percent//Wrong Track – 56.4 percent","154","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"OBAMA TO OUTLINE ISIS WAR PLAN AMID FUROR OVER TERROR COMMENTS Sources tell Fox News that President Obama will ask Congress Wednesday for formal authorization to use military force against ISIS, but many, including some Democrats, are concerned the request will be too timid. Such fears were deepened with the release of an interview the president gave to Vox, in which the president argued that Americans’ level of concern about terrorism was inflated by media hype. The president said that news outlets in search of ratings focused on Islamist terrorism rather than other pressing concerns, particularly global warming. In the interview, Obama also compared his role is dealing with Islamist militants to that of “a big city mayor” who has to “cut the crime rate down.” Obama also described the killing of four Jews at a Paris Kosher delicatessen in a January terror attack as having been conducted “randomly.”","155","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"“The scary part of it is, [President Obama] actually believes what he’s saying…ISIS today has a global reach. They’re not smaller, they’re bigger.” – Lt. Col. Oliver North, on “The Kelly File”","156","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"“You and I have more of a chance of dying of cancer, of a heart attack, of a traffic accident and even from gunfire than dying from an attack by ISIS. So I think what the president is saying is that he’s well-informed as to what is a real threat in this country to Americans.” – Jennice Fuentes, Democratic Strategist on “The Kelly File”","157","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Crusader - The proposed legislation also comes in the wake of comments the president made cautioning Christians against being on “a high horse” over Islamist violence, comparing the current effort by ISIS to the violence of the Crusades, which began in 1065, and the inquisitions conducted against heresy and religious minorities that began in 1184. Appearing on “The O’Reilly Factor” on Monday, former top Obama adviser David Axelrod that Obama “absolutely” knew the comments would kick off a firestorm “I think he knew what he was saying and he knew that it was provocative,” Axelrod said. “His point is: Let us not define that entire quarter of planet by the actions of extremists. Let’s isolate the extremists, just as we wouldn’t blame every Christian for the acts of some Christian, or every Jew for the acts of some Jews.”","158","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"[Watch Fox: Chief Congressional Correspondent Mike Emanuel has the latest from Capitol Hill] Obama downplays military options in Ukraine - NYDN: “Diplomacy is the most realistic path to ending the fighting in Ukraine, President Obama said Monday — but he wouldn’t rule out military aid to Ukrainian forces battling pro-Russian rebels. During a White House news conference with German Chancellor Angela Merkel, the President emphasized: ‘We are in absolute agreement that the 21st century cannot have us stand idle and simply allow the borders of Europe redrawn with the barrel of a gun.’ But he made it clear that Ukrainian forces faced an uphill battle against Russia. ‘Both Angela and I have emphasized the prospect for a military solution to this problem has always been low,’ he said.","159","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Netanyahu may ditch House speech under pressure from Obama, Dems - Reuters: “Israeli officials are considering amending the format of Prime Minister Benjamin Netanyahu's planned address to the U.S. Congress next month to try to calm some of the partisan furor the Iran-focused speech has provoked. Netanyahu is due to address a joint session of Congress about Iran's nuclear program on March 3, just two weeks before Israeli elections, following an invitation from John Boehner, the Republican speaker of the house. …Israeli officials are considering whether Netanyahu should speak to a closed-door session of Congress, rather than in a prime-time TV address, so as to drain some of the intensity from the event, a source said. Another option is for the prime minister to make his speech at the annual meeting of the American Israel Public Affairs Committee in Washington the same week, rather than in Congress.”","160","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Obama to huddle with CBC on Bibi speech - The Hill: “President Obama will meet Tuesday at the White House with members of the Congressional Black Caucus [CBC], including freshman GOP Rep. Mia Love [Utah]. The meeting comes as top black leaders … are vowing to skip a March 3 by Israeli Prime Minister Benjamin Netanyahu to protest an invitation they see as a slight to the president in the midst of high-stake nuclear talks with Iran.”","161","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"[Read the full list of Dems skipping Netanyahu speech here.]","162","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"CAN OBAMA AND REID KEEP SENATE DEMS IN LINE? As Senate Democrats try to reconcile themselves to life in the Senate minority, the question of how much obstructionism is appropriate are swirling around town. The conference is so far sticking together behind Senate Minority Leader Harry Reid, D-Nev., and his plan to continuing insulating President Obama. But as a shutdown for the Department of Homeland Security looms, will Democrats continue to hold the line for the sake of defending the president’s executive actions granting temporary amnesty for illegal immigrants? The president argued in his interview with Vox that the Senate’s 60-vote threshold should be shelved. The thinking there is that Democrats can call for a rule that would disadvantage them now, but do so knowing that Republicans are not going to destroy the filibuster they have long championed. Then, upon retaking the Senate, Democrats could go nuclear and change the rules to shut down the GOP minority saying. The best of both worlds, right? That proposition will get trickier, though, as Republicans force more and more difficult votes. The GOP is preparing an even more generous offer on Homeland Security funding.","163","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Heh - “We don’t see ourselves as filibustering. We’re not just stopping things to stop it. We feel that we’re actually being constructive.” – Sen. Barbara Mikulski, D-Md., talking to Politico about her votes to block Republican-backed legislation to fund the Department of Homeland Security.","164","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Obama Expands Immigration Via Border Security Plan – Daily Caller: “President Obama’s new border security plan is being expanded to allow illegals in the United States to bring their children, their adult children, their grandchildren and even step-parents into the United States…The initial program was initially announced last November as a fix to the fast-growing wave of ‘unaccompanied alien children’ that were escorted by coyotes to the Texas border in 2014… The expanded Obama program was announced Feb. 9.”","165","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"[More surgery for Reid - WaPo: “Senate Minority Leader Harry M. Reid [D-Nev.] will undergo another round of surgery Wednesday to repair his eye following exercise-related injuries, his office said late Monday.”]","166","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"GOP COMES OUT SWINGING ON STRICKLAND As former Ohio Democratic Gov. Ted Strickland weighs a Senate bid against incumbent Sen. Rob Portman, R-Ohio, next year, the Ohio Republican Party isn’t waiting for an official announcement. The party is releasing this ad today “Ted Strickland? For Senate? We kicked him out of the governor’s office after he did an ‘appalling job.’…What are Democrats and the media saying about Ted? He's ‘alienated Democrats,’ ‘yesterday's news,’ ‘flawed.’ The people who know Ted Strickland best don't want him back.”","167","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"THEY MEANT ‘GHASTLY’ IN A GOOD WAY Romanian President Klaus Iohannis is set to visit France today, one of his first trips abroad after taking office in December. But as Reuters reports, the Romanian Embassy in Paris is making the new boss’ bid for a successful outing rather more challenging. In sending out electronic invitations to a reception in his honor, embassy staff accidentally attached a spreadsheet with the guest list, including some very unfortunate descriptions of guests, such as “undesirable” and “ghastly.” The embassy apologized saying, “Annotations on the document for internal use do not reflect the opinion or assessment of the Romanian embassy in Paris.” AP reports that in a second statement, the ministry said one diplomat was summoned back to Bucharest and another given a warning. AND NOW, A WORD FROM CHARLES… “And the idea, the line that [President Obama] and [Angela Merkel] were pushing today about how united the allies are, is itself a farce. One rule in diplomacy is if you hear people repeating over and over in public how united they are, you know that there are deep divisions. The division here is that the Europeans are scared to death.” – Charles Krauthammer on Special Report with Bret Baier” Watch here.","168","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"Chris Stirewalt is digital politics editor for Fox News. Want FOX News First in your inbox every day? Sign up here.","169","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"","170","http://www.foxnews.com/politics/2015/02/10/drama-erupts-on-planet-hillary.html"
"The media are in panic mode.","Published March 09, 2015","171","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"They are filled with hyperventilating scenarios about the dark future that will descend on the Democrats if Hillary doesn’t run.","172","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"They are taking a serious problem for the former secretary of State—her private e-mail controversy—and wondering if this just might end her presidential campaign before it begins.","173","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"This is little more than reckless speculation, filling the void left by the non-race on the Democratic side.","174","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"To be sure, there is palpable unease in the party’s ranks about this self-inflicted Clinton wound, which reminds folks of all the other controversies that have swirled around the former first lady over the past quarter century. It’s a here-we-go-again moment that Hillary is once again on the defensive over allegations of secrecy and circumventing the usual rules.","175","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"At the same time, she is light-years ahead in a primary contest that underscores the Democrats’ lack of a deep bench. Hillary Clinton has been the presumed nominee for so long that there is no Plan B.","176","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"But why, having been through far worse scandals, would she walk away from a race that is hers to lose? Her husband survived Gennifer Flowers and draft-dodging allegations. She’s just going to quit over a personal e-mail server?","177","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"But the prospect of Hillary facing a whole bunch of subpoenas and investigations happens to coincide with the media’s underlying resentment of a coronation.","178","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"So reporters are frantically calling around and peddling their what-if idea.","179","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Politico found Larry Hogden, the Democratic chairman in Iowa’s Cedar County: “It adds more reason to get other people involved in this process, to make sure we have other strong, good candidates running. Because, who knows? She could implode totally.” Who knows, indeed?","180","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Another Politico piece is built around the notion of a Hillary-less future:","181","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"“What if The Unthinkable did happen and she actually dropped out? What would be the Democrats’ response?","182","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"“‘Panic,’ says Democratic consultant Chris Lapetina. Indeed, the biggest problem is that the Democratic establishment is apparently so terrified of the idea of a Hillary-less race—and the vicious primary that might result—it’s not even considering contingency plans.”","183","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"It’s always pleasant to get someone to pronounce the P-word when a pundit is trying to produce a panic piece.","184","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Some are looking for other horses to ride, such as Yahoo’s Matt Bai, who says Joe Biden should seize the moment and run:","185","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"“And then there’s the 72-year-old Biden, who is mostly left out of this conversation — not because he hasn’t repeatedly signaled an interest in running, but because the handicapping crowd has never taken him all that seriously as a foil to Hillary. Biden has a well-known tendency to get caught up in the moment and say things that are impolitic or even partly untrue, which in Washington tends to make you a figure of ridicule, though in most other places it’s known as having a pulse…","186","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"“Biden is a better candidate than most pundits have ever given him credit for. Yeah, he’s sloppy and meandering and says some nutty stuff. But that’s all part of being genuine and three-dimensional, which may be the most valuable trait in modern politics and not a bad contrast to Clinton’s robotic discipline.”","187","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Biden would undoubtedly love to run. But is another Obama insider who’s older than Hillary fill the bill?","188","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Conservatives, of course, are relishing the spectacle. National Review’s Charles Cooke says, well, the Dems are toast without her.","189","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"“Once we take Hillary out of the equation, the game looks rather different. As potent as it might be on paper, the Democratic Party’s present edge within the Electoral College is by no means infinite, and it does not obtain in a personality vacuum. Such as they are, the current predictive models tend to presume less that the Democrats are bulletproof per se, and more that the party will field a strong and popular candidate in the mold of a Barack Obama or a John F. Kennedy or a William Jefferson Clinton and that this good candidate will start from a position of structural strength.","190","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"“Does the party have such a figure, other than Hillary? I cannot see that it does, no. Certainly, it is amusing for us to sing ‘Run, Liz, Run,’ to tease Bernie Sanders or Joe Biden, and even to pretend that Andrew Cuomo or Martin O’Malley could ever be elected president of the United States. But, idle levity to one side, there is ultimately no hiding from the recognition that Clinton is the only viable game in town.”","191","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Of course, an Andrew Cuomo, with lots of liberal accomplishments as a two-term New York governor, could look very different if he geared up to run. He has executive experience, which Barack Obama most definitely did not.","192","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Oh, and wait: Al Gore is going to Iowa! Of course, it’s just for a climate event, but the Weekly Standard says: “While Gore has not expressed presidential ambitions in some time, some Republicans cannot help but wonder about the timing of the trip. Especially as the Clinton email scandal begins to grow.”","193","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Motto: Al Gore--He already knows how to win the popular vote.","194","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"But why are we even having this conversation?","195","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"There is nothing in Hillary Clinton’s background, since her days as first lady of Arkansas, to suggest that she’s going to walk away from the ultimate prize that may be within her grasp—no matter how much the media may fantasize.","196","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Click for more from Media Buzz","197","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"","198","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"","199","http://www.foxnews.com/politics/2015/03/09/latest-media-frenzy-what-if-hillary-doesnt-run.html"
"Hillary Clinton appears to have scared away much of the competition should she seek the Democratic nomination for president in 2016. But her early and practically all-encompassing effort also presents the potential liability that she will sail through the primary season largely untested for the bare-knuckled general election.","Published January 18, 2015","200","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"And it could deny Democrats the chance to define themselves to Americans, strategists say.","201","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"“It's not good for a party because the Democratic Party needs a real debate about what it's for, who it's for, what it's about and where we'll take the country,” says Dennis Kucinich, a former Democratic congressman, presidential candidate and a Fox News contributor.","202","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"The 67-year-old Clinton plans to make an official announcement in early 2015, leaving some doubt about whether she will indeed run. But her frontrunner status is unquestionable.","203","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"She has roughly 62 percent of the likely vote and leads all potential Democratic challengers by a numbing 49.5 percentage points.","204","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"And those numbers combined with an ambitious public-speaking schedule and the fundraising and cheerleading group Ready for Hillary are making it difficult for potential primary challengers to raise money.","205","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"In addition, Clinton’s most formidable, likely primary challenger now, Massachusetts Sen. Elizabeth Warren, insists she’s not running, leaving the Democratic field so wide open that 73-year-old Bernie Sanders, an independent and junior senator from Vermont, is now fourth behind Clinton, Warren and Vice President Biden, according an averaging of polls by RealClearPolitics.com","206","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"“I think you miss the chance to vet ideals,” says Richard Fowler, a Democrat and host of the progressive-leaning “Richard Fowler Talk Show.” “I think that's what elections are about. Elections are about ideals and how ideals … would then turn into policy that will then turn into how we govern.”","207","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"Clinton, a former first lady, secretary of State and New York senator, hasn’t been in a campaign-style debate since 2008, when she lost the Democratic presidential primary to President Obama, then a freshman Illinois senator.","208","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"Still, a relatively easy 2016 primary, if Clinton indeed runs, would likely save her from the pummeling she took last time.","209","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"“You’re likeable enough, Hillary,” Obama said on stage to Clinton, who was the early Democratic frontrunner in that race, too.","210","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"Among the tough questions she will likely face, and needs to answer well, include what she knew about security at the U.S. outpost in Benghazi, Libya, in which four Americans were killed in a 2012 terror attack.","211","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"Clinton, who is worthy millions of dollars, also will likely have to make a strong case that she will champion the country’s poor and working class, after saying on her 2014 book tour: “We came out of the White House not only dead broke, but in debt.”","212","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"“Hillary Clinton, I think, has proven that when you're off the trail for a while, you come back rusty,” said Larry Sabato, director of the University of Virginia’s Center for Politics. “She certainly came back rusty on that book tour.”","213","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"Fox News’ John Roberts contributed to this report.","214","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"","215","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"","216","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"","217","http://www.foxnews.com/politics/2015/01/18/clinton-clearing-primary-field-for-potential-2016-run-could-leave-her-short.html"
"**Want FOX News First in your inbox every day? Sign up here.**","Published January 14, 2015","218","http://www.foxnews.com/politics/2015/01/14/whats-with-word-game-on-islamist-militants.html"
"Buzz Cut: • What’s with the word game on Islamist militants? • Obama to use pen to impose new methane regs • Hillary hires but still ducks declaration • Power Play: Trust gap hampers work on ObamaCare • Delicious bootlegging sure to ensue","219","http://www.foxnews.com/politics/2015/01/14/whats-with-word-game-on-islamist-militants.html"
"WHAT’S WITH THE WORD GAME ON ISLAMIST MILITANTS? Since when did White House Press Secretary Josh Earnest become a theologian? Pressed on the administration’s tortured effort to avoid the I-word when talking about attacks by Islamist militants, Earnest offered a long disquisition as to why. But the core reason seemed to be that since the Islamists’ conduct did not comport with Islamic values, the militants did not qualify for membership: As Earnest put it, it stems for a desire for “accuracy.” This hearkens to President Obama’s claim this summer that the Islamic State is not Islamic because its conduct doesn’t reflect the values of the faith and not really a state, either. Okay. Or, reaching back to the beginning of what was then known as the Arab Spring, when a top administration official claimed the Muslim Brotherhood was “a largely secular” organization. Or the claim this week from a State Department spokeswoman who said that talking about Islamist extremism might improperly minimize the threat from other forms of violent ideological extremism. Like which ones? Well… The president and his team seem to have lashed themselves to the idea that somehow non-Muslim politicians in the West have some say in defining the Pillars of Islam. Facing increasing press criticism for tortured and obfuscatory language, however, the armchair theologians of the White House are spending a lot of time explaining their view of the faith. This stubbornness is interfering with the effort to explain the administration’s policy to a skeptical public and rally support for the president’s plan (whatever that may be). Sekulow: Legal semantics blunt sane strategy - Fox News Opinion: Pointing to the deadly threat posed by Western jihadists carrying out attacks on the homeland, Jay Sekulow of the American Center for Law and Justice writes that it’s time to strip U.S. citizenship from those who enlist in militant groups: “The law currently provides that Americans can lose citizenship when they enter or serve in the armed forces of an enemy foreign state. But ISIS and al Qaeda are not “foreign states,” so the law doesn’t apply….stripping citizenship and revoking passports represent just two small steps – but critical ones – towards a sane national security strategy. However, it’s difficult to take even these small steps with the Obama Administration steadfastly refuses to name our enemies (Mr. President, our enemies are Islamic radicals, not generic “extremists”), accurately describe their ideology (no, they are not “nihilists”), or even to acknowledge their obvious, widespread appeal in the Muslim world.”","220","http://www.foxnews.com/politics/2015/01/14/whats-with-word-game-on-islamist-militants.html"
"HOUSE VOTE TO BLOCK OBAMA IMMIGRATION MOVES EXPECTED TODAY The House is poised to vote today to block President Obama’s immigration executive actions granting temporary amnesty to illegal immigrants, despite a White House veto threat. Fox News: “The House began debate Tuesday night on a Department of Homeland Security spending bill which Republicans want to use to defund and undo the president’s immigration plans…. ‘We’re voting to block the president’s overreach, his executive overreach, which I believe is beyond his constitutional duty and frankly violates the Constitution itself,’ House Speaker John Boehner said. ‘This is not about the issue of immigration. What it is about is the president acting lawlessly.’…But House Democratic Whip Steny Hoyer, D-Md.,…called Republicans’ approach ‘indefensible’ and ‘irresponsible.’ Democrats, and even some Republicans, warn that the effort to wage the immigration fight during debate over a DHS spending bill risks vital security funding – at a time when the department is ramping up security measures in the wake of the Paris terror attacks. Current DHS funding expires at the end of February” Keep it simple - WashEx’s Byron York wrote recently that unless Republicans lawmakers bill to block President Obama’s immigration actions is simple and direct they risk failure: “Republicans have two basic options, and as the time to act nears, it appears they are preparing to choose the one more likely to fail. The first option is to pass a brief, simple bill that denies funding for the implementation of Obama’s action…Such a move would be direct, unambiguous, and would focus specifically on Obama's action, which is what the controversy is about in the first place. The second option is to begin with a defunding measure but then add other provisions, targeting not just Obama’s executive action but also a large chunk of the president’s immigration policy going back five years….In answering the president's overreach on immigration, Capitol Hill Republicans are engaging in some overreach of their own.”","221","http://www.foxnews.com/politics/2015/01/14/whats-with-word-game-on-islamist-militants.html"
