"property1","property2","index","url"
"WASHINGTON — He's a 73-year-old populist with a chaotic halo of thinning white hair who isn't, technically, a Democrat. The last political party he joined was the Liberty Union Party a generation ago to oppose the Vietnam War.","1:58 p.m. EDT April 29, 2015","1","http://www.usatoday.com/story/news/politics/elections/2015/04/29/bernie-sanders-hillary-clinton-2016/26564509/"
"All of the defendants, including Bergholz 'cult' leader Samuel Mullet Sr., pleaded not guilty to charges that they forcibly cut the beards and hair of Amish men and women.","800","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"The five cutting attacks on a total of nine victims took place between September and November 2011 -- Sept. 6, Sept. 24, two on Oct. 4 and one of Nov. 9.","801","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"During the trials, prosecutors used pictures of horse mane shears allegedly used in the multiple attacks against other Amish.","802","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"Other exhibits included a camera allegedly used to photograph the victims' appearances, hair from the victims and transcripts of jailhouse calls by some of the defendants.","803","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"WKYC's Dick Russ was the first reporter to track down Mullet in Bergholz in October, 2011, only days after the second and third of the attacks had taken place.","804","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"WKYC was the only TV station that managed to interview Samuel Mullet Sr. Russ interviewed Mullet Sr. as Mullet Sr. sat atop a bulldozer on his 880-acre farm in Bergholz.","805","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"WATCH WKYC interview","806","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"At the time of Russ' interview, Mullet Sr. had not been charged with a crime.","807","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"In the Oct. 9, 2011 interview, the leader of a break-away Amish sect denied he had anything to do with a series of beard-cutting attacks which took place in several counties in eastern Ohio in September and October 2011.","808","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"One more attack occurred later in November.","809","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"Mullet Sr. did admit that he knew about the raids, in which Amish men have their beards cut off, and Amish women and men have had their hair cut, but had nothing to do with the incidents.","810","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"Additional exhibits included letters from one of 16 defendants and video and audio recordings of interviews with other defendants","811","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"Prosecutors even used some video footage taken by WKYC when Samuel Mullet Sr. was interviewed.","812","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"WATCH | Prosecutors use WKYC-TV footage during Amish trial","813","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"The trial centered on leader Samuel Mullet Sr., then-66, who was found guilty of planning the attacks in October-November 2011 in several Ohio counties in a dispute over religious differences.","814","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"PHOTOS | Amish beard-cutting trial","815","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"Besides conspiracy, the jury convicted Mullet Sr. on six additional charges, including lying to the FBI on Nov. 22, 2011, when asked about the attacks. Jurors acquitted him on two other counts, destroying a bag of hair brought back from one of the attacks and the Sept. 24, 2011, attack on David Wengard.","816","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"In fact, Count 3, the attack on Wengard, saw none of the other three defendants charged in that count guilty.","817","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"WATCH VIDEO | Prosecution: Amish verdict a triumph for freedom of religion","818","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"Defense attorneys had conceded the hair cuttings took place but argued that the government was overreaching by calling what happened hate crimes. They argued the cuttings were merely personal family disputes, so-called ""family feuds.""","819","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"The original sentencings took place in January 2013.","820","http://www.usatoday.com/story/news/local/2015/03/02/update--amish-return-to-federal-court/24263569/"
"CLEVELAND -- The Cleveland Indians are mourning the loss of Hall of Famer Al Rosen.","6:46 p.m. EDT March 14, 2015","821","http://www.usatoday.com/story/news/2015/03/14/indians-hall-of-famer-al-rosen-has-died/24768757/"
"Al ""Flip"" Rosen, 91, played his entire 10-year Major League career in an Indians uniform (1947-1956). He was a 4-time A.L. All-Star and drove in 100 runs five straight seasons.","822","http://www.usatoday.com/story/news/2015/03/14/indians-hall-of-famer-al-rosen-has-died/24768757/"
"""We lost a cherished member of the Indians family last night. Watching Al play was a true joy and something Indians fans of our generation still cherish,"" said Larry Dolan, father of Indians owner Paul Dolan.","823","http://www.usatoday.com/story/news/2015/03/14/indians-hall-of-famer-al-rosen-has-died/24768757/"
"Rosen was named Executive of the Year in 1987 as President and General Manager of the San Francisco Giants.","824","http://www.usatoday.com/story/news/2015/03/14/indians-hall-of-famer-al-rosen-has-died/24768757/"
"""He was an inspiration to us all and had a special presence, strength and intellect. His fierce competitive nature and toughness was legendary,"" said Indians President Mark Shapiro.","825","http://www.usatoday.com/story/news/2015/03/14/indians-hall-of-famer-al-rosen-has-died/24768757/"
"Edward Hickson is drowning in a flood of dead young black men. Yet the funeral director refuses to allow the bullet-riddled bodies to pull him under.","8:34 a.m. EDT April 14, 2015","826","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"Hickson understands the Dunbar community of Fort Myers needs him. He is their grief bearer and calming presence; he restores dignity to those who lost it along the way.","827","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"And, though Hickson is willing and strong enough to shoulder Dunbar's death pains, he prays the bloody water recedes. Yes, Dunbar's senseless killings help Hickson provide for his family, but he would rather lose business than treasured lives.","828","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"However, Hickson's prayers have gone unanswered. Violent black-on-black crime continues throughout Fort Myers. So, he continues to do what he learned from his father 35 years ago in Arcadia.","829","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"AN UNDERTAKER'S ORIGIN","830","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"Hickson's father, a second-generation funeral director, taught Hickson how to care for the living and dead when he was 12 years old. ""Back then, there were no EMTs. So my father and I rushed to the scene, secured the person as best we could, then rushed them to the ER,"" Hickson, now 48, remembers.","831","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"Most deaths that Hickson and his father encountered resulted from natural causes or car accidents. Murders were rare, but there was one that Hickson hasn't forgotten. A high school classmate's throat was cut in a bar fight. ""That was tough to deal with. We were good friends and played baseball together,"" Hickson says.","832","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"Life soon returned to normal in the quiet rural town. Hickson continued working with his father, did well in high school and fished often. However, a phone call from Dunbar shattered the silence.","833","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"CALL FOR HELP","834","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"In the 1980s, the cocaine epidemic was laying waste to the predominately black Dunbar community. There were so many drug-related killings that Finley Carter, Dunbar's prominent funeral director, needed help. He called Hickson's father. ""We would drive down on weekends to help out. And, after I graduated high school and got my mortuary license, I came down by myself."" Hickson remembers.","835","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"By 1995, Hickson's experience and technical skill gave him confidence to open his own funeral home on Dr. Martin Luther King Jr. Boulevard in Dunbar.","836","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"It was during this time that Hickson developed his own way of caring for the living and dead. Listening to and discerning the needs of grieving families, guiding them through the intricate process of laying one to rest, providing financial assistance, and talking candidly with young people about their plight are ways in which he connects.","837","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"In the early 2000s, there was a slight downtick in killings in Fort Myers. It seemed that the worst was over. It wasn't. In the past five years, violent crime, especially in Dunbar, has neared all time highs.","838","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"A young man recently told Hickson that living in Dunbar is like being in war. ""Many of the killings taking place, he said, were like casualties of war,"" Hickson said. ""There seems to be zero understanding on the streets.""","839","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"ON HIS WAY","840","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"Hickson and his wife Priscilla watch the local news with angst. More often than not, a killing in Dunbar is the top story and minutes later Hickson's phone rings. Yes. He saw the news. Yes. He is on his way.","841","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"One such call came last October. Andrew Faust Jr., 5, was killed in a drive by shooting in Dunbar. ""All I saw was a baby,"" Hickson said of seeing Andrew's lifeless body on a cold, metal gurney.","842","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"It took the master mortician hours to prepare Andrew. Most of that time, Hickson spent praying that the killings in Dunbar would end.","843","http://www.usatoday.com/story/news/2015/04/13/hickson-funeral-dunbar-faust-violence/25728139/"
"WASHINGTON -- RNC Chairman Rance Priebus announced that Jeff Larson will be the CEO for the 2016 National Convention in Cleveland. He also was recently appointed RNC survivor.","1:53 p.m. EST March 2, 2015","844","http://www.usatoday.com/story/news/local/northeast-ohio/2015/02/11/washington--rnc-picks-ceo-for-2016-cleveland-convention/23230245/"
"Priebus said, ""Jeff's leadership over the last two election cycles has been critical four our success as a committee, and I'm personalgrateful that he will serve as convention CEO.""","845","http://www.usatoday.com/story/news/local/northeast-ohio/2015/02/11/washington--rnc-picks-ceo-for-2016-cleveland-convention/23230245/"
"As Chief of Staff, Larson is credited with helping the RNC break fundraising records in 2011 and 2012 to wipe out a $25 million debt.","846","http://www.usatoday.com/story/news/local/northeast-ohio/2015/02/11/washington--rnc-picks-ceo-for-2016-cleveland-convention/23230245/"
"In a statement, Larson said. "" I am honored to serve as the CEO of the Republican National Convention. From planning and preparation to execution and implementation, I will work to the best of my abilities to ensure the Republican Party holds a successful national convention to showcase not only our nominee but our party's vision of the future for this country.""","847","http://www.usatoday.com/story/news/local/northeast-ohio/2015/02/11/washington--rnc-picks-ceo-for-2016-cleveland-convention/23230245/"
"Larson has a background as a businessman and political strategist. Earlier in his career, he was a campaign staffer for George H.W. Bush and an adviser on both of George W. Bush's presidential campaigns.","848","http://www.usatoday.com/story/news/local/northeast-ohio/2015/02/11/washington--rnc-picks-ceo-for-2016-cleveland-convention/23230245/"
"Follow WKYC's Tom Beres on Twitter @TomBeres","849","http://www.usatoday.com/story/news/local/northeast-ohio/2015/02/11/washington--rnc-picks-ceo-for-2016-cleveland-convention/23230245/"
"WASHINGTON — Congressional Republicans this week will take steps towards passing the first GOP budget in nearly 10 years.","5:45 p.m. EDT March 23, 2015","850","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"The 10-year fiscal blueprint, which does not have the force of law, would balance the budget within a decade, while raising no taxes. Further, the Republican budget increases defense spending and, potentially, paves the way for a renewed effort to repeal President Obama's health care law.","851","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"""The balanced budget before us is premised on a simple truth that Washington has a spending problem, not a revenue problem,"" Senate Majority Leader Mitch McConnell, R-Ky, said Monday as the Senate began debate. ""I know that this can be hard for some to acknowledge, but politicians have a duty to the American people to simply admit it.""","852","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"While Democrats are largely cut out of the majority-driven budget process, they will have opportunities to have votes on their fiscal priorities in amendments offered on the floor. For instance, Senate Democrats plan to offer a number of amendments on proposals to eliminate tax breaks for the wealthy, to raise the minimum wage, and fund transportation projects, among others.","853","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"""The federal budget is about our national priorities and our values. It is about who we are as a nation and what we stand for,"" said Sen. Bernie Sanders, I-Vt., the ranking member of the Budget Committee. ""The Republican budget has a set of priorities that are way, way, way out of touch with where the American people are.""","854","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"Votes on the competing House and Senate GOP budgets will consume much of the week's legislative work, with both chambers expected to approve the measures before Congress adjourns Friday for a two-week recess. Senate Budget Committee Chairman Mike Enzi, R-Wyo., said they are working to enact a joint budget resolution by the statutory April 15 deadline.","855","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"If Republicans can agree to a joint budget resolution, which sets spending levels for the upcoming fiscal year, they could also trigger a protected legislative process known as reconciliation. Republicans intend to use that process to repeal Obamacare, because it requires only a majority vote and cannot be filibustered. Even if they are successful, however, Obama would veto the measure if it reaches his desk.","856","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"GOP leaders are hopeful that the appeal of targeting Obamacare will help ease ongoing intra-party divides over defense spending. Both the House and Senate budget will include additional funds for a war account meant to mitigate the effects of impending across-the-board cuts to defense and domestic programs.","857","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"However, some deficit hawks view the move as a budgetary gimmick that still contributes to the deficit. Other conservatives do not believe the budget balances quickly enough. A group of House conservatives in the Republican Study Committee released a budget Monday that achieves balance in six years and relies on deeper spending cuts.","858","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"The Senate budget is also more timid when it comes to Medicare. The House budget once again includes a call to overhaul the system from a guaranteed benefit to a premium support program where seniors are subsidized to buy private insurance. The Senate budget keeps Medicare intact, but calls for savings. Getting one chamber to embrace the other's approach will be a challenge in budget negotiations.","859","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"Failure to advance a joint resolution would be an embarrassing defeat for the nascent GOP majority. Republicans campaigned on their ability to pass a budget and the inability to do so would highlight the ongoing divides within the GOP's establishment and conservative wings.","860","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"House Democrats also unveiled Monday their competing budgetary vision. It largely mirrors Obama's budget request that calls for $1.8 trillion in new taxes over the next decade from the wealthy and corporations. It would keep Medicare, Social Security and Obamacare intact, but it would add to the projected 10-year deficit. The Democratic budget will get a vote, but it has no chance of passage. Rather, the competing budget allows the parties to draw a stark contrast on their competing policy agendas.","861","http://www.usatoday.com/story/news/politics/2015/03/23/budget-votes-congress/70337568/"
"U.S. Sen. Chuck Grassley, who was ridiculed during the 2014 campaign as an Iowa farmer who didn't go to law school, became chairman Thursday of the U.S. Senate Judiciary Committee.","6:06 p.m. EST January 8, 2015","862","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"Senate Judiciary Committee Republicans voted Wednesday to elect the Iowa Republican as chairman. The results were then ratified Thursday during a meeting of the Republican conference. He becomes the first nonlawyer to head the judiciary panel.","863","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"One of the memorable moments of the last campaign occurred in March 2014 when a Republican opposition research firm, America Rising, posted a video online that showed then-U.S. Rep. Bruce Braley, D-Iowa, speaking to a group of lawyers at a fundraiser in Texas.","864","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"""If you help me win this race, you may have someone with your background, your experience, your voice — someone who's been literally fighting tort reform for 30 years in a visible and public way on the Senate Judiciary"" Committee, said Braley, a trial lawyer who was seeking to succeed Democrat Tom Harkin in the U.S. Senate.","865","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"""Or you might have a farmer from Iowa who never went to law school, never practiced law, serving as the next chair of the Senate Judiciary. Because if Democrats lose the majority, Chuck Grassley will be the next chair of the Senate Judiciary.""","866","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"Braley subsequently apologized to Grassley. But he never recovered from the negative fallout after his remarks became public, and he subsequently lost his U.S. Senate race to Republican Joni Ernst. Braley couldn't be immediately reached for comment Thursday.","867","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"Grassley, 81, who plans to seek re-election in 2016, made no mention of Braley's statement in assuming the chairmanship of the Senate Judiciary Committee on Thursday. He said in a prepared statement that he looks forward to a productive Congress, and he appreciates the confidence of the members of the Judiciary Committee.","868","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"""The Judiciary Committee handles a broad policy jurisdiction and oversight portfolio, as well as the vetting of nominees for lifetime appointments to the federal judiciary. These are all important responsibilities that committee members take very seriously,"" Grassley said. ""My goal is to promote transparency and accountability, restore the committee's role as a true check on the massive and powerful federal bureaucracy, and forward issues key to keeping America on the cutting edge of technology and business growth.""","869","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"Grassley added: ""We'll have an agenda that enhances the economy and protects consumers; reduces regulatory burdens on businesses and curbs abuses to our civil justice system; shields kids from drugs and child predators; protects taxpayer dollars from waste, fraud and abuse; focuses on securing the border and improves legal immigration opportunities; and adapts our criminal laws to rapidly advancing technology.""","870","http://www.usatoday.com/story/news/politics/2015/01/08/grassley-becomes-judiciary-chairman/21465339/"
"WASHINGTON – The backlog of maintenance work at Florida's national parks is approaching $195 million, according to a new report by the National Park Service.","9:21 p.m. EDT April 1, 2015","871","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Everglades National Park has the most deferred maintenance, with a $58.9 million price tag. It is followed by Dry Tortugas National Park ($56.9 million), Canaveral National Seashore ($22.2 million), Gulf Islands National Seashore ($20.9 million) and Big Cypress National Preserve ($20 million).","872","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Nationwide, national parks face a $11.5 billion backlog — an increase of $190 million over last year's estimate. The park service counts as deferred maintenance repairs to roads and bridges, visitor centers, trails, and campgrounds that have been put off for more than a year.","873","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"In releasing the maintenance report, National Park Service Director Jonathan Jarvis pointed out President Barack Obama's fiscal 2016 budget proposes additional funding to reduce the backlog and spruce up the parks as part of efforts to mark the agency's 100th birthday.","874","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"""As we invite more Americans to discover the special places in the national park system during our centennial celebration, we need to have facilities that can accommodate them and provide the best possible visitor experience,"" Jarvis said.","875","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Crumbling park roads and bridges account for about half the maintenance backlog. Florida is no exception:","876","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•At Everglades National Park, which had more than 1.1 million visitors last year, most postponed work involves repairing paved and unpaved roads, NPS records show. Another $7.8 million is for building renovations.","877","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•At Canaveral National Seashore on the Space Coast, which hosted more than 1.4 million visitors, deferred maintenance on roads accounted for almost all the park's backlog.","878","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•At Gulf Islands National Seashore in Florida's Panhandle, visited by nearly 4.5 million in 2014, $16.4 million of the backlog is earmarked for roads.","879","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Obama's budget calls for increasing parks spending by $433 million, to $3 billion. The park service estimates its staffing would increase by almost 500 full-time employees.","880","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"The budget includes $242.8 million to deal with the most urgent deferred maintenance.","881","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Chilly reaction","882","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"But the proposal has received a chilly reaction from some Republicans in the GOP-controlled Congress.","883","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Republican Rep. Tom McClintock of California, chairman of the House Natural Resources subcommittee that oversees the park system, said during a budget hearing last week record attendance at the parks is ""an illusion"" created by the huge numbers visiting the new World War II Memorial and the Franklin Roosevelt Memorial.","884","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"He said lodging is down by 330,000 annually, or about 10 percent, and RV and tent camping also have declined. He questioned why the park service would be looking to add new properties when it's having difficulty maintaining existing parks.","885","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Craig Obey, senior vice president with the National Parks Conservation Association, told a different House subcommittee last week 73 percent of people polled in a recent survey said it's important the nation's parks are fully restored and ready for the centennial in 2016.","886","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"""This is a critical time for our national park system and the National Park Service, which celebrate their 100th birthday next year,"" Obey said. ""Our parks, though beloved by Americans from all walks of life and celebrated worldwide, are under significant financial strain.""","887","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Contact Ledyard King at lking@gannett.com; Twitter: @ledgeking","888","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"","889","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"National Park maintenance backlog","890","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"National Parks in Florida face a maintenance backlog amounting to about $195 million. Here's a list of the parks and cost of addressing that backlog:","891","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Everglades National Park $58.9 million","892","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Dry Tortugas National Park $56.9 million","893","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Canaveral National Seashore $22.2 million","894","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Gulf Islands National Seashore $20.9 million","895","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Big Cypress National Preserve $20 million","896","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Biscayne National Park $6.7 million","897","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Castillo de San Marcos National Monument $5.7 million","898","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•Timucuan Ecological and Historic Preserve $3.6 million","899","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"•De Soto National Memorial $151,369","900","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"Source: National Park Service","901","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"","902","http://www.usatoday.com/story/news/2015/04/01/floridas-national-parks-losing-looks/70792192/"
"The new director of the resort and hospitality management program at Florida Gulf University views his mission as to elevate the program in prominence and earning power.","11:50 a.m. EST January 27, 2015","903","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"The program, in its 11th year, has graduated 598 students, and won regional recognition for educating the next generation of hospitality leaders for hotels and country clubs in Southwest Florida and beyond.","904","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Randall Upchurch, who worked at hotels while earning degrees in a mix of non-hospitality majors, believes time is ripe to broaden program services, raise its profile — and in a variety of ways tap into more private-sector funding.","905","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"""One of my charges is to get the school of resort and hospitality management named,"" Upchurch said, noting:","906","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"""I will be out talking to the Harris Rosen types to see how we can take this program from promise to prominence.""","907","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"In 2000, Orlando hotel magnet Harris Rosen donated $18 million and a 20-acre site to the University of Central Florida, to help build what would become the world-renowned Rosen College of Hospitality Management.","908","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Donations on the scope of Rosen's are hard to come by, said Abraham Pizam, Rosen college dean.","909","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Of about 145 collegiate hospitality programs, Pizam said, ""only three or four have gotten significant donations like ours, in the tens of millions of dollars.""","910","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"However, ""the money doesn't necessarily have to come from one source,"" Pizam noted. A funding program could work with a number of philanthropists.","911","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"FGCU's hospitality program has benefit from several millions contributed by the Sugden family. The university's welcome center bears Margaret Sugden's name; her late husband, Herbert, is namesake for the building that holds classrooms and learning laboratories with facilities similar to those at a resort hotel, a spa and a country club.","912","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Upchurch is building on the work of Sherie Brezina, associate FGCU professor and founding director of the resort and hospitality management program.","913","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Brezina took early steps toward broadening the scope of hospitality studies by helping to attract the PGA Golf Management to FGCU in 2004.","914","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"","915","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"To grow further in scope and in prominence, ""we have to look beyond ... the state funding us for everything,"" Upchurch said. Among the possibilities:","916","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"• Certificate-earning training to help mid-level employees move up the ranks at hotels, country clubs and other centers of hospitality service.","917","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"• Market-rate, credit-earning programs. Market rate means tuition would be whatever the market would bear, presumably more than the amount an FGCU student and in-state resident would pay.","918","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"One market-rate effort could be joint-degree programs with non-U.S. universities, possibly one in China.","919","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"• Expansion of online programs for all kinds of students, in and out of FGCU.","920","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Upchurch is positive the university is ready to take these big steps:","921","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"""What drives this state? Tourism. It's big, and it's alive and well right out our back door.""","922","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"Connect with this reporter @Alvascribe (Twitter) and LauraPatrickRuane (Facebook).","923","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"","924","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
"FGCU's new director for resort and hospitality management","925","http://www.usatoday.com/story/news/2015/01/27/thinking-big-fgcu-hospitality-studies-future/22399681/"
