"property1","property2","index","url"
"","9:37 p.m. EST January 24, 2015","1","http://www.usatoday.com/story/news/politics/elections/2015/01/24/donald-trump-presidential-race-obama-2016/22274977/"
"Lynch's committee approval, by a vote of 12-8, sets up final consideration by the full Senate.","770","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"The panel's vote comes nearly a month after a confirmation hearing in which the 55-year-old career federal prosecutor promised to repair the Justice Department's strained relationship with Congress and confront simmering racial tensions over law enforcement's dealings in minority communities across the country.","771","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"""Finally, finally, finally,'' said the panel's ranking Democrat, Sen. Patrick Leahy of Vermont. ""I've been here 40 years and no attorney general has ever had to wait this long for a vote.''","772","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"The long-pending committee vote, however, featured a renewed debate over an issue that dominated her confirmation hearing: immigration.","773","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"Sen. Jeff Sessions, R-Ala., cited Lynch's support of the legal foundation offered for the administration's executive action that would shield millions of illegal immigrants from deportation as the primary reason for his opposition to the nominee.","774","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"A federal judge has issued an injunction to block the president's action, and the Justice Department is challenging that ruling.","775","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"""It's time for Congress to say no,'' Sessions said.","776","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"But Sen. Sheldon Whitehouse, D-R.I., said Lynch represented a ""completely unblemished nominee.''","777","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"""Not one witness could be produced to oppose her nomination,'' Whitehouse said, adding that her standing as the first African-American woman who would assume the office ""is significant in our history.''","778","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"Whitehouse urged his colleagues not to ""punish'' the nominee because she differed with Republican senators on the legality of the immigration action.","779","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"Lynch did win the support of some Republicans, including Utah's Orrin Hatch, Arizona's Jeff Flake and Lindsey Graham of South Carolina.","780","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"""She is qualified by any reasonable standard,'' Graham said, acknowledging his strong disagreement with the administration's immigration policy. ""The courts are the right place for this (immigration dispute) to be resolved ... I'm gonna vote for this lady because I feel she is qualified.""","781","http://www.usatoday.com/story/news/nation/2015/02/26/panel-advances-lynch/24049245/"
"Not wishing to be thought of as old fashioned, I must confess that all the time children spend with electronic devices in “solitary confinement” seems to be stealing their imaginations.","9:04 a.m. EDT April 10, 2015","782","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"Fewer young people are spending their time outdoors in free play. The lack of sunshine and activity has certainly not helped their health. With childhood obesity at its highest level, one must connect the dots to see that the less active you are, the more chance of being overweight. Not to mention the pallid look of their skin.","783","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"The lack of conversation with others is detrimental. Connecting socially teaches many invaluable lessons. Sharing ideas and opinions opens up the world to higher order thinking skills.","784","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"Interacting with others is an important tool for learning how to navigate the world. And being creative is a must for a joy filled life.","785","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"I was fortunate to have a Dad who filled my sister’s and my life with opportunities to use our imaginations. He read to us from Shakespeare and Dickens at an early age. He was a fabulous storyteller who told us about unicorns, borrowing his story from James Thurber. We could picture the unicorn, the gruel served from tales from Dickens and Shakespeare was brought to life with the visual images of my Dad’s vivid verbal telling.","786","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"From those precious memories, I was given a gift. I can picture characters from books, I can imagine being in the cave with Ali Baba and The Forty Thieves, I see these characters in full color thanks to the gift of an imagination.","787","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"When reading a book, the ideas, the characters and the stories seem to leap off the pages. They invade my mind and stay with me throughout the day and often enter into my dreams. Because I was given this gift, I have ideas jumping into my head and find the printed word so powerful.","788","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"Children need to be given the opportunity to develop their imaginations by parents, teachers and society. Constant stimulation with electronics, television and social media can rob them of that gift. It is not enough to say that they are stimulated by the interactions of media. That engagement is too passive. They must be given the time to develop their imaginations with the wild abandon that children crave.","789","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"I have been blessed in so many ways. My Dad sharing his love for books, the outdoors and storytelling has served me well. He was truly a gifted teacher, and my sister and I are the recipients of his valuable life lessons. As Auntie Mame says in the movie, “Life is a banquet and most poor suckers are starving to death!”","790","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"So, with a toast to encouraging imagination among us all, live with abandon, go to the public library and just browse through all the indelible delights waiting to be opened, spend time outdoors enjoying the sounds and silence and pretend. Pretend you are a little pixie living among the gardens in your yard. Or maybe a cloud awaiting your next assignment or even a bird flying high looking for its next great adventure.","791","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"The world awaits just outside your door in the greatest invention for imagination ever, your mind. Dr. Seuss said it best, ""I like nonsense, it wakes up the brain cells. Fantasy is a necessary ingredient in living. It’s a way of looking at life through the wrong end of a telescope. Which is what I do, and that enables you to laugh at life’s realities.”","792","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"ABOUT THE AUTHOR","793","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"Deb McMahon is a retired educator and political activist living in Des Moines. Click here to read more of her work.","794","http://www.usatoday.com/story/opinion/abetteriowa/2015/04/08/children-losing-the-gift-of-imagination/25466877/"
"DORAL, Fla. – J.B. Holmes has issues with the Blue Monster.","7:16 p.m. EST March 7, 2015","795","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"So far, however, through three rounds of the World Golf Championships-Cadillac Championship, the master blaster from Kentucky is beating the field and the terrifying Blue Monster course at Trump National Doral Miami into submission.","796","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"Helps when you begin the tournament with a record-tying 62 on a wind-swept Thursday, which was 11.5 shots better than the field average. The round was so good you have to think that maybe you can win the tournament on the first day, especially on this course that doubles as a roadblock to comebacks.","797","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"It helps when you hit drives 350 yards and putt out of your mind. Now toss in an ace from 207 yards on the fourth hole using a 7-iron in Saturday's third round and it's no wonder Holmes, who talks softly and carries a big TaylorMade R15 driver, is in a prime spot to win his first WGC title.","798","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"On a wild and at times rainy day – Dustin Johnson also made an ace on the fourth hole with a 7-iron; there were four hole-outs for eagles on other parts of the course, and world No. 1 Rory McIlroy didn't replace the 3-iron he threw into the lake on Friday and played with 13 clubs – Holmes fired a 2-under-par 70 to open up a 5-shot lead.","799","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"""I'm not going to change my game plan,"" Holmes said about his big lead. ""Obviously if you're trying to catch up, you have to hit at a few more flags, but that just gets you in trouble out here. So you've just got to be patient and try to make some pars and minimize the big numbers.""","800","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"Through 13 holes, Holmes looked staggered and desperate and up against the ropes of trouble on the Monster, save for the ace on the fourth. But just when the course and its sharp teeth and troublesome edges seemed to have the upper hand and others at the top of the leaderboard felt they had a chance, Holmes unleashed four consecutive birdies.","801","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"Even with a final-hole bogey, he's 11 under and leads Johnson and Bubba Watson by five and Ryan Moore by six.","802","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"And he's doing this against the toughest field of the year – the top 50 are at Donald Trump's renovated palace – and on a course he doesn't exactly relish. After Friday's second round, when he hit two perfect shots on the first hole only to see the ball trickle into the water – one of four water balls during his round of 73 – Holmes talked of his displeasure with the opening hole. His thoughts on the first didn't improve on Saturday when he three-putted from 5-feet for a bogey.","803","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"""I hit a 350 yard drive and hit a 6 iron straight up in the air, and it landed three feet off the left edge of the green and five feet on it and it goes in the water on the right side of the green,"" Holmes said of his dealings with the first hole on Friday. ""I mean, that's not hard. That's stupid. That's unfair.""","804","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"But he also said he enjoys the challenge of taking on a difficult course. With his firepower, he's also confident he has an advantage on most of the field.","805","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"""You've got to think your way around the golf course, and it's really a ball striker's golf course,"" he said. ""And definitely there's a few holes where you can take advantage of it; if you can get the driver and get it to go over a few bunkers depending on what the wind is, definitely can be an advantage.","806","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"""It's a long golf course to start with.""","807","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"This would be Holmes' fourth PGA Tour title. There was a time it looked as if he would finish his career with just two. After winning in Phoenix in 2006 and 2008, Holmes had brain surgery in 2011 to relieve pressure caused by Chiari malformations at the base of his brain — which are structural defects in the cerebellum, the part of the brain that controls balance and can cause problems related to headaches, coordination, dizziness and vision.","808","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"Holmes has a quarter-sized chunk of his skill from the surgery at his home.","809","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"""I asked for it since I grew it,"" Holmes once said.","810","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"But this win wouldn't mean more than the others, he said, despite the huge paycheck and the years of exemptions coming his way.","811","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"""A win's a win, so if that happens tomorrow, then that would be great,"" he said. ""That's what you play out here for. That's what I work really hard to do. But I'm just going to go out tomorrow and control what I control and do my routines and have fun and whatever happens, happens.""","812","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"PHOTOS: Trump Golf","813","http://www.usatoday.com/story/sports/golf/pga/2015/03/07/jb-holmes-blue-monster-doral/24578565/"
"WASHINGTON -- The Supreme Court spent 90 minutes Wednesday debating the meaning of the word ""appropriate."" What it decides could determine whether a clean air regulation 25 years in the making goes into effect next month or back to the drawing board.","8:43 p.m. EDT March 25, 2015","814","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"The case involves potentially major health and environmental benefits from the reduction of mercury and other airborne toxins — as well as potentially huge costs for power plants and, ultimately, consumers.","815","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"But while the Environmental Protection Agency considered the pollution problem and the potential benefits when finalizing its sweeping regulation in 2012, it did not consider costs. Therein, the rub.","816","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"In 1990, Congress ordered the EPA to regulate coal- and oil-fired plants if the agency considered it ""appropriate and necessary."" Opponents of the regulation say ""appropriate"" must include a consideration of costs.","817","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"Twenty states led by Michigan, along with utility companies and the nation's coal mining association, challenged the decision to regulate mercury, arsenic and other pollutants without costs estimates. Their beef was echoed Wednesday by the court's conservative justices.","818","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"""I would think it's classic arbitrary and capricious agency action for an agency to command something that is outrageously expensive and ­­in which the expense vastly exceeds whatever public benefit can be achieved,"" Justice Antonin Scalia said.","819","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"But while the estimated annual cost of $9.6 billion is not widely disputed, the cost-benefit ratio is. Opponents say the benefits are as low as $4 million a year. Proponents say when all pollutants are considered, they're as high as $90 billion.","820","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"The government says the regulations will prevent premature deaths and illnesses from asthma, cancer and heart disease, as well protecting pregnant women and their unborn children whose fetal brain development can be harmed by overexposure to mercury. Environmental groups say 4,200 to 11,000 lives can be saved each year.","821","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"Among the losers would be coal plants, many of which are clustered in the Midwest and Mid-Atlantic states, that have not improved their technology to reduce toxic emissions. Some would be forced to close, which would reduce generating capacity and raise the cost of electricity.","822","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"The U.S. Court of Appeals for the D.C. Circuit upheld the mercury regulations in a 2-1 ruling in December 2013. The majority said the EPA acted reasonably when it declared the emissions hazardous and capable of being controlled. Consideration of costs, it said, could be delayed until specific standards for cutting pollution were set.","823","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"During Wednesday's oral argument, the court's liberal justices argued that opponents were trying to force the agency's hand before it can make sense of the cost estimates. Only later, when specific standards for pollution reduction are set, can the EPA do that, they said.","824","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"""The word 'appropriate,' I think, is commonly used to indicate that the expert agency will do what it finds fit, based on its expertise,"" Justice Ruth Bader Ginsburg said.","825","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"But Justice Anthony Kennedy, whose vote could turn out to be pivotal, said under that standard the government could justify regulation just by pointing to the emissions. ""'Appropriate,'"" he said, ""is a capacious term.""","826","http://www.usatoday.com/story/news/nation/2015/03/25/supreme-court-clean-air/70445030/"
"Russian President Vladimir Putin, whose recent canceled engagements and disappearance from public view spawned rumors of health problems or worse, appeared in official photos of a meeting purportedly held on Friday.","1:15 p.m. EDT March 13, 2015","827","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"The three photos, released by the Kremlin, show the Russian president meeting and shaking hands with the head of the Russian Supreme Court. Russia 24, the state broadcaster, also aired video footage of the meeting.","828","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"As a sign that Soviet-era Kremlinology — reading political tea leaves — might be back in vogue, CNN, The Guardian and other Western news outlets noted they could not independently confirm such a meeting took place Friday.","829","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"Putin's absence was noted after a recent planned meeting in the Kazakh capital, Astana, with the leaders of Kazakhstan and Belarus was postponed on short notice.","830","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"Even before Friday's photos surfaced, Putin's spokesman, Dmitry Peskov, was taking pains to quash any rumors of a presidential illness, political or otherwise.","831","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"""When the sun comes up in spring, and as soon as spring is in the air, then the fever begins,"" Peskov told reporters on Thursday, according to the official Tass news agency. ""Someone dreams of (Rosneft CEO Igor) Sechin resignation, others — of government resignation, while others have not seen President Putin on TV for several days.","832","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"""We are calm on this fever, and respond to the questions with patience,"" he said.","833","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"Peskov told Russian radio station Echo of Moscow that people should not worry, that Putin — known for his manly, shirtless, outdoorsy persona — was ""absolutely"" healthy.","834","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"Asked if the president's handshake was firm, Peskov replied that Putin, a karate black belt, ""can break a hand.""","835","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"Political jitters are perhaps understandable given the intense spotlight on the president following his quarterbacking Russia's military excursions into Ukraine.","836","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"Tensions have also been heightened by the recent fatal shooting of outspoken Putin critic Boris Nemtsov only a few-hundred yards from the Kremlin walls.","837","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"On Friday, Peskov also dismissed a rumor in some European media that Putin recently became a father.","838","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"""The information on a baby born to Vladimir Putin is false,"" Peskov told Forbes magazine, Tass reported, adding, ""I am going to ask people who have money to organize a contest on the best media rumor.""","839","http://www.usatoday.com/story/news/world/2015/03/13/russia-president-putin-health-rumors-kremlin-meeting/70271096/"
"","3:10 p.m. EST February 17, 2015","840","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"An Israeli journalist has filmed the anti-Semitic experiences he said he had to endure during a 10-hour walk around Paris.","841","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"Titled Ten hours walking in Paris as a Jew, the video sees Zvika Klein donning a kippah, or yarmulke, in front of the Eiffel Tower before wandering around the French capital.","842","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"While his reception in tourist areas appear peaceful, it is in suburban areas with high Muslim populations where he claims to have received ""hateful stares, belligerent remarks, and hostile body language.""","843","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"In one filmed sequence, a group of suburban youths can be heard saying: ""A------. He's gonna get f----- from the front and back.""","844","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"Walking past a school in one of Paris' neighborhoods, a boy can be heard saying: ""Vive Palestine."" Others appear to spit as he walks past.","845","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"The video was produced for NRG, an Israeli news website owned by Sheldon Adelson, a U.S.-based billionaire who is a friend and supporter of Israeli Prime Minister Benjamin Netanyahu. It comes amid government concerns of an exodus by France's Jewish citizens in the wake of increasing fears of anti-Semitism.","846","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"Some 7,000 French Jews left the country for Israel in 2014, more than double the number of a year before.","847","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"That trend had dismayed the French government well before last month's attack on a kosher supermarket in Paris by gunman Amedy Coulibaly, which left four French Jews dead. That latest attack has caused many to question whether they remain safe in the country.","848","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"Netanyahu appeared to irk French authorities on Monday by urging Jews in France and Europe to emigrate, saying: ""Israel is waiting for you with open arms.""","849","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"Manuel Valls, the French prime minister, dismissed Netanyahu's comments as electoral-ism ahead of a vote on March 17, adding: ""The place for French Jews is France.""","850","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"This story originally appeared in The Independent. The content was created separately from USA TODAY.","851","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"MORE FROM THE INDEPENDENT:","852","http://www.usatoday.com/story/news/world/2015/02/17/ten-hours-walking-paris/23540771/"
"MOORESTOWN, N.J. — Remember that ""unprecedented accord'' with the state's largest teachers' union Gov. Chris Christie spoke of earlier this week?","11:31 p.m. EST February 25, 2015","853","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Apparently it's not what he said.","854","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Christie at a town hall Wednesday backed away from his characterization 24 hours earlier of a potential deal with the New Jersey Education Association on a pension system overhaul.","855","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Christie said it's not his fault if people got the impression the NJEA had caved and agreed to givebacks.","856","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"He blamed the media for butchering his message, though NJEA leaders who attended the speech Tuesday blasted the Republican governor for jumping the gun, saying there are negotiations but no deal.","857","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"""I did not announce we agreed to fix every problem,"" Christie said at the Moorestown Recreation Center in his 128th town hall, the first one he's hosted since August. ""I said we agreed to a roadmap.""","858","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"NJEA President Wendell Steinhauer after Christie's budget speech Tuesday said the union was ""deeply disappointed that Gov. Christie overstated the nature of the understanding.""","859","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Steinhauer said negotiations will continue.","860","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Still, Christie at the town hall insisted that ""this has been reported a little bit carelessly.""","861","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Christie set up a retirement benefits study commission in August. The panel released recommendations Tuesday to cut benefits and to fund a new hybrid defined-benefit, defined-contribution plan, where oversight would belong to unions.","862","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"As part of a series of tradeoffs, the panel wants a constitutional amendment to guarantee public employees adequate pension contributions from the state.","863","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"""Let's start off this conversation by understanding one thing. To pay for this problem, I'm not raising taxes,"" Christie said. ""It'd be irresponsible to do it.""","864","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Later Wednesday, Christie appeared on his monthly Ask the Governor show on 101.5-FM and said his proposed budget will assure that the Transportation Trust Fund will remain solvent until June 2016. Christie did not mention the fund in his budget speech.","865","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Christie's budget calls for dedicating $600 million to the fund from previously authorized but untapped borrowing.","866","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"Christie told host Eric Scott he isn't worried about adding to state debt to prop up the fund.","867","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"""You always bond for long-term construction projects. You always do. So, no, I don't think that's an enormous problem,"" Christie said. ""Again, it's not in crisis at the moment. We're funded pretty well right now.""","868","http://www.usatoday.com/story/news/politics/2015/02/25/christie-says-not-so-fast-on-pension-deal/24037223/"
"WASHINGTON – Sen. Bernie Sanders, I-Vt., says he will not attend Israeli Prime Minister Benjamin Netanyahu's address to a joint meeting of Congress on March 3, citing a breach of diplomatic protocol by Republicans who invited him.","3:42 p.m. EST February 9, 2015","869","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"""The president of the United States heads up our foreign policy and the idea that the president wasn't even consulted — that is wrong and not a good thing for our country,"" Sanders said at a Monday appearance at the Brookings Institution, a Washington think tank. ""I am not going. I may watch it on TV, but I'm not going.""","870","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"Sanders, an independent who caucuses with Democrats, is the first senator to say he will boycott the address. He is also mulling a 2016 presidential run.","871","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"The White House announced Friday that Vice President Biden will be traveling abroad and unable to attend. A handful of prominent House Democrats, including Rep. James Clyburn, D-S.C., and Rep. John Lewis, D-Ga., have also announced they will not attend. More lawmakers are expected to follow suit.","872","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"House Speaker John Boehner, R-Ohio, and Senate Majority Leader Mitch McConnell, R-Ky., last month coordinated an invitation to Netanyahu with Israeli Ambassador Ron Dermer without consulting with the White House. President Obama and Netanyahu have had a tense relationship, particularly regarding ongoing international diplomatic relations with Iran to end its nuclear program.","873","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"Boehner announced the invitation the day after Obama's State of the Union address, in which he said Congress should not pass tougher sanctions on Iran while negotiations are ongoing. Netanyahu is deeply suspicions of the talks and has repeatedly spoken out about the danger Iran poses to Israel.","874","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"Congressional leaders are not required to consult the White House on such matters, but Democrats have chafed at the slight to the White House on the protocol and the timing, as it comes two weeks prior to Israeli elections and could be seen as in implicit U.S. endorsement of Netanyahu.","875","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"Dermer and Knesset Speaker Yuli Edelstein made the rounds on Capitol Hill last week in an effort to quell backlash about the handling of the address. Pelosi reaffirmed to reporters on Thursday support for Israel, noting the U.S. shares the same end goal to prevent a nuclear Iran.","876","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"""But this was really more about the casualness with which an invitation was extended to a head of state two weeks before his election, and politicizing deep convictions about the important relationship between Israel and the United States,"" she said.","877","http://www.usatoday.com/story/news/politics/2015/02/09/sanders-netanyahu-congressional-address/23130685/"
"PHOENIX — An international team led by researchers at Arizona State University has identified the oldest known fossil of the human genus, a discovery that marks a major new chapter in human evolution.","5:14 p.m. EST March 4, 2015","878","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
"Researchers say the fossil, found by an ASU graduate student, is 2.8 million years old. That's about 400,000 years older than previous fossil records.","879","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
"The team's finding was published Wednesday in the journal Science. The paper is receiving international attention because it further refines the period in which the genus Homo originated. The Homo group includes the species that eventually became modern humans, known as Homo sapiens, as well as others that went extinct.","880","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
"The fossil is not as old as the famous, 3.2 million-year-old Lucy skeleton. Lucy belonged to an earlier, more ape-like species believed to be an ancestor of humans that went extinct.","881","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
"The last evidence for Lucy's species is around 3 million years ago.","882","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
"So the latest discovery narrows the gap to within 200,000 years between Lucy's species and the first appearance of the human genus 2.8 million years ago.","883","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
"Researchers have long sought to determine when Homo originated, said ASU professor William Kimbel, director of ASU's Institute of Human Origins and one of the paper's lead authors.","884","http://www.usatoday.com/story/news/nation/2015/03/04/researchers-find-oldest-direct-link-humans/24392957/"
